/M-n200-k16; WCK20index0.txt;AlgConstGRASP_Combi_OrderedLS(C1_Combi(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index87)500.txt;5;1;1; WCK20index0.txt;AlgConstGRASP_Combi_OrderedLS(C1_CombiRandom(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index127)500.txt;5;6;1; WCK20index0.txt;AlgConstGRASP_Combi_RandomLS(C1_Combi(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@7dda48d9,index107)500.txt;5;1;1; WCK20index0.txt;AlgConstGRASP_Combi_RandomLS(C1_CombiRandom(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@2f6e28bc,index147)500.txt;5;1;1; WCK20index0.txt;AlgConstGRASP_PO(C1(-1.0),C1_LR(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index7)500.txt;5;1;0; WCK20index0.txt;AlgConstGRASP_PO_RandomLS(C1(-1.0),C1_LR(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@2c767a52,index27)500.txt;5;3;0; WCK20index0.txt;AlgConstGRASP_POindex7.txt;5;1;0; WCK20index0.txt;AlgConstGRASP_PR(C1(-1.0),C1_LR(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index47)500.txt;5;3;0.666666667; WCK20index0.txt;AlgConstGRASP_PR_RandomLS(C1(-1.0),C1_LR(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@4d15107f,index67)500.txt;5;4;0.25; WCK20index0.txt;NSGAII M-n200-k16.txt;5;2;0; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_Combi_OrderedLSindex127.txt;5;3;1; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_Combi_OrderedLSindex87.txt;5;1;1; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_Combi_RandomLSindex107.txt;5;1;1; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_Combi_RandomLSindex147.txt;5;1;1; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_PO_RandomLSindex27.txt;5;3;0; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_POindex7.txt;5;1;0; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_PR_RandomLSindex67.txt;5;4;0.25; WCK20index0.txt;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;5;3;0.666666667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_Combi_OrderedLS(C1_Combi(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index87)500.txt;3;1;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_Combi_OrderedLS(C1_CombiRandom(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index127)500.txt;3;6;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_Combi_RandomLS(C1_Combi(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@7dda48d9,index107)500.txt;3;1;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_Combi_RandomLS(C1_CombiRandom(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@2f6e28bc,index147)500.txt;3;1;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_PO(C1(-1.0),C1_LR(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index7)500.txt;3;1;0;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_PO_RandomLS(C1(-1.0),C1_LR(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@2c767a52,index27)500.txt;3;3;0.333333333;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_POindex7.txt;3;1;0;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_PR(C1(-1.0),C1_LR(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index47)500.txt;3;3;0;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;AlgConstGRASP_PR_RandomLS(C1(-1.0),C1_LR(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@4d15107f,index67)500.txt;3;4;0;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;NSGAII M-n200-k16.txt;3;2;0;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_Combi_OrderedLSindex127.txt;3;3;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_Combi_OrderedLSindex87.txt;3;1;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_Combi_RandomLSindex107.txt;3;1;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_Combi_RandomLSindex147.txt;3;1;1;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_PO_RandomLSindex27.txt;3;3;0.333333333;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_POindex7.txt;3;1;0;PathRelinking_lengthAlgConstGRASP_PRindex47.txt;PathRelinking_lengthAlgConstGRASP_PR_RandomLSindex67.txt;3;4;0
;AlgConstGRASP_Combi_OrderedLS(C1_Combi(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index87)500.txt; WCK20index0.txt;1;5;0;AlgConstGRASP_Combi_OrderedLS(C1_CombiRandom(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index127)500.txt; WCK20index0.txt;6;5;0;AlgConstGRASP_Combi_RandomLS(C1_Combi(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@7dda48d9,index107)500.txt; WCK20index0.txt;1;5;0;AlgConstGRASP_Combi_RandomLS(C1_CombiRandom(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@2f6e28bc,index147)500.txt; WCK20index0.txt;1;5;0;AlgConstGRASP_PO(C1(-1.0),C1_LR(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index7)500.txt; WCK20index0.txt;1;5;0;AlgConstGRASP_PO_RandomLS(C1(-1.0),C1_LR(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@2c767a52,index27)500.txt; WCK20index0.txt;3;5;0.2;AlgConstGRASP_POindex7.txt; WCK20index0.txt;1;5;0;AlgConstGRASP_PR(C1(-1.0),C1_LR(-1.0),VNS_multi(VND_multi(LSInterK(0.2),LSIntra2Opt,LSIntraMoveK,)),index47)500.txt; WCK20index0.txt;3;5;0.2;AlgConstGRASP_PR_RandomLS(C1(-1.0),C1_LR(-1.0),[Lgrafo.optilib.metaheuristics.Improvement;@4d15107f,index67)500.txt; WCK20index0.txt;4;5;0.4;NSGAII M-n200-k16.txt; WCK20index0.txt;2;5;0.8;PathRelinking_lengthAlgConstGRASP_Combi_OrderedLSindex127.txt; WCK20index0.txt;3;5;0;PathRelinking_lengthAlgConstGRASP_Combi_OrderedLSindex87.txt; WCK20index0.txt;1;5;0;PathRelinking_lengthAlgConstGRASP_Combi_RandomLSindex107.txt; WCK20index0.txt;1;5;0;PathRelinking_lengthAlgConstGRASP_Combi_RandomLSindex147.txt; WCK20index0.txt;1;5;0;PathRelinking_lengthAlgConstGRASP_PO_RandomLSindex27.txt; WCK20index0.txt;3;5;0.2;PathRelinking_lengthAlgConstGRASP_POindex7.txt; WCK20index0.txt;1;5;0;PathRelinking_lengthAlgConstGRASP_PR_RandomLSindex67.txt; WCK20index0.txt;4;5;0.4;PathRelinking_lengthAlgConstGRASP_PRindex47.txt; WCK20index0.txt;3;5;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
